user_id,tweet_id,text,category
2453069245,1502577883188969472,"RT @volkovasvit: @Jerusalem_Post Russian soldiers are murdered Ukrainian people, killing kids! They are bombing our hospitals, schools, kin…",pax
2453069245,1501860460232073219,"RT @HightreeNata: @HiltonHotels stop business in Russia, do not sponsor agressor country #StopPutinNOW #StopWarInUkraine https://t.co/PR8OV…",pax
2453069245,1502245989041819651,"RT @VidalRambla: It's a good question, we have to turn off the tap on #Putin no matter what and as soon as possible #StopRussianAggression #StopPutinNOW #…",pax
2453069245,1502238582622220293,"RT @auesonam: I wish we all learn to live happily together #UkarineRussiaWar 
Let peace prevail in the world #StopWarInUkraine",pax
2453069245,1502237213697839107,RT @Brumhaus: Download and print the poster 🇺🇦 #StopWarInUkraine https://t.co/j4ybayL4Wt,pax
2453069245,1501969069561585664,"RT @HowyofWI: @selectedwisdom @LauraWalkerKC #IStandWithUkraine 
#StandWithUkraine️
#NoFlyZoneOverUkraine  
 #StopPutinNOW  
#PutinIsaWarCr…",pax
2453069245,1502353178733514753,"RT @WaliKhan_TK: Some pictures doesn't need caption! 

 #Ukraine #UkraineRussianWar #RussianUkrainianWar #Russia #UkraineWar #StopWarInUkra…",pax
2453069245,1501909283302264832,RT @truth_about_war: Authorities in Estonia have announced that they will suspend the e-residency program for citizens of Russia and Belaru…,pax
2453069245,1501960058443157505,"RT @HowyofWI: @visegrad24 @mijomojo1 #StandWithUkraine
#StandWithUkraine️
#NoFlyZoneOverUkraine
 #StopPutinNOW
#PutinIsWarCriminal…",pax
2453069245,1501949432568315908,"RT @OlenaVoitovych: @FerreroUK @KITKAT @NutellaGlobal @kinderus @tictac  sponsors Russian massacre in Ukraine

A thoughtful way to show you…",pax
2453069245,1502593733245562883,"RT @lazynebelung: 💝 #StandWithUkraine #SlavaUkraini
(this keeps me up. all. night. 😢) https://t.co/WxC01PNIvh",pax
2453069245,1502580267239809036,RT @SergeBarbet: @AmbRusFrance @mfa_russia @francediplo_EN @Monde_diplo @afpfr @amrusbel @RusMission_EU @RussianEmbassy @RussiaUN @mission_…,pax
2453069245,1502948666641899523,RT @polish_in: Who’s sending goods to #Russia from #EU 100s of trailer trucks every day @guardian @washingtonpost @bbcworld @BBCNews @BBCPo…,pax
2453069245,1502578478981472259,"RT @pennadry: #StopRussianAggression
#StopPutinWarCrimes
#StopWarInUkraine",pax
2453069245,1502582819150835712,"RT @WhyNot_RESISTS: Raise your hand 🙋🏻‍♀️ if this man has won your respect and your heart ❤️ 

#Zelenskyy 
#IStandWithUkraine
#ResistanceUn…",pax
2453069245,1502573544571613184,"RT @Oswin2016: On Russian TV they are talking that won't stop on Ukrainian borders only... Who is next?
#StopWarInUkraine #StopPutinNOW #NA…",pax
2453069245,1502247784522686466,"RT @colorsuppli: I got my face embroidered🙌

Everyone is cute with their own personality ♡♡

#NoWar
#StopWarInUkraine
Let's fill #TL with sunflowers
# Sunflower https://t.co/xx9skI9tKV",pax
2453069245,1502239091777314818,RT @eliimets: Had a call w/ my 🇰🇿 colleague Mr. Mukhtar Tileuberdi. Spoke about unjustified war initiated by #Russia in 🇺🇦 &amp; how we can hel…,pax
2453069245,1502360456090075137,RT @Alyona410: #standwithukraine #stopwarinukraine #stoprussianaggression #stopputinnow #boykottrussia,pax
2453069245,1501846830115536905,"RT @PLeenards: @KremlinRussia_E WTF, Fake News Marioepol? You must Stop this #UkraineWar You have a serieus mental problem You fool! #Russi…",pax
2453069245,1502665129208557569,"RT @WolfgangFRothe: In the trains of the @DB_Bahn, the announcements are now sometimes not only in German and English, but also in Ukr...",pax
2453069245,1502575927569657860,"RT @MrFahadKhan: Russia-Ukraine war military dispatch: March 11, 2022 - Al Jazeera English.

#RussiaUkraineWar #UkraineRussiaWar #StopWarIn…",pax
2453069245,1502580182569435138,"RT @SorrientoC: To refresh the memory of the forgetful who are now talking about others.
If they were honest at least once in their life it would be c…",pax
2453069245,1501909538861203466,"RT @KowaYanovskih: @ua_parliament @EmmanuelMacron @Europe2022FR @francediplo @francediplo_EN @FranceenUkraine @UKRinFRA @EmmanuelMacron 

H…",pax
2453069245,1501964756789661696,RT @ilona_kit: @YvesRocherFR Beauty can save the world! Please help us in our fight. Ukraine 🇺🇦 asks for your support. Stop financing the R…,pax
2453069245,1501922087031738370,"RT @Lalogogue: “ #Imagine all the people living for today” Vettel is a legend .
 #NoWar #WeRaceAsOne #StopPutinNOW #StopPutin #StopWarInUkr…",pax
2453069245,1503098258553454592,RT @MuiluJuhani: @janus_putkonen The defenders of Russia should return to that ideal society and keep quiet. Vse v rukovodstve России…,pax
2453069245,1502017001362919431,"RT @Montse58332840: #StopWarInUkraine
#StopWars
#StopPutinNOW
#PutinIsaWarCriminal
#stopZelensky
#ZelenskyIsAWarCriminal
#ASESINOS
#D…",pax
2453069245,1501849889453617156,"RT @truth_about_war: Right now, Ministers of Foreign affairs of Ukraine, russia and Turkey are conducting trilateral negotiations in Turkey…",pax
2453069245,1502580351889195012,"RT @MyMarusia: #Irpen. A man carries his dog across a collapsed bridge.
At the time, russians are crying over the #Instagram shutdown. I'm…",pax
2453069245,1501956287868719104,"RT @James__1818: @mfa_russia @natomission_ru @NATO @RusEmbUSA @RF_OSCE @RussiaUN @coe @RusMission_EU #SlavaUkraini 🇺🇦
#StopPutinNOW 

You c…",pax
2453069245,1502576181551452161,"RT @MrFahadKhan: Russia-Ukraine war: Putin greenlights letting volunteers fight - Al Jazeera English.

#RussiaUkraineWar #UkraineRussiaWar…",pax
2453069245,1502584525599166466,RT @Billy_Davis91: #ProtectUASky #ClosetheSkyoverUkraine #CloseTheSkyOverUkraineNOW #NATOINUKRAINENOW #NATOAreCowards #StopPutin #StopWarIn…,pax
2453069245,1502581628509507588,"RT @MrFahadKhan: Ukrainian Minister Has Turned Digital Tools Into Modern Weapons of War.

#StopWarInUkraine #StopRussia #StopPutin #Ukraine…",pax
2453069245,1502350847942008839,RT @Nomad9326: @leroymerlinfr Stop working with the Russian aggressor! You are sponsoring the murders of Ukrainian children. #StopWarInUkra…,pax
2453069245,1502254104462381060,"RT @KateAli80638223: @LatestAnonNews Hopefully, sooner than later; otherwise my beloved Ukraine will be totally destroyed ((( #StopRussia #…",pax
2453069245,1502022452548833284,RT @With__Ukraine: A Russian citizen publicly burned his passport in the center of Dripro city. #StopRussia  #stopputinnow #stoprussianaggr…,pax
2453069245,1501862592029020167,"RT @alian_maria: @delleghiaie Stop spreading fake Russian propaganda, son of putin
#StopWarInUkraine
#StopPutinNOW",pax
2453069245,1502577712736657409,RT @Filonide76: @fansmentana @mannocchia @dlfabbri @La7tv @TgLa7 @maratonetiLa7 If you want to understand something about the war in #ukraine I recommend…,pax
2453069245,1502258466714497031,RT @With__Ukraine: Putin is preparing a terrorist attack on the #Chernobyl nuclear power plant - the Main Intelligence Directorate of the M…,pax
2453069245,1502577457089716224,RT @IsaveUkrain: The innocent and vulnerable are mostly the victims of war.  #StopRussia #StopWarInUkraine #StopPutinNOW #UkraineUnderAttac…,pax
2453069245,1502356548215001088,"RT @GustvoGomez: Thousands of people around the world have gathered to support Ukraine and reject the war.

🇺🇦 #StopWarInUkraine…",pax
2453069245,1501951360391999496,RT @Rostikg: @SenJohnHoeven Russian missiles destroyed a maternity hospital in Mariupol. Is this not enough? Ukraine urgently needs aircraf…,pax
2453069245,1502354125442498560,"RT @Scrooge53090935: The new Educational Decree will be issued in the schools of #Draghistan tomorrow

#CENSORED #Ukraine #dr…",pax
2453069245,1503044152623312904,RT @TheOldOne41: @pieceofpoetry2 @FerrariManG @ggreenwald @IAPonomarenko Glenn Greenwald is a joke. Let him move to Russia if he loves them…,pax
2453069245,1502359860452773895,"RT @H_Motahhari: Listen O deaf #Leaders of the #world
Why r you peoples silence on the crisis in #Syria #Iraq #bahren #lebia #Yameen #Pales…",pax
2453069245,1502356118798053382,"RT @JorgenLammens: Without words! 👇
#UkraineWar #WARINUKRAINE #Russian #Veterans #Poetin #StopWarInUkraine #StopWarNOW #WOII https://t.co/…",pax
2453069245,1502245902790057992,RT @ooktaayyy7: #StopWarInUkraine #StopRussia https://t.co/E6kEZeSRYz,pax
2453069245,1502215471885881344,"RT @SzwedekM: #SupportUkraine before it will be too late
#NoMoreTime

#SlavaUkraini 
#StopRussia 
#StopPutinNOW https://t.co/RhOcXYj0NS",pax
2453069245,1502234915202830338,RT @tex_ilitex: #StopWarInUkraine @tex_ilitex https://t.co/4x45TPc8cf,pax
2453069245,1502237298775461892,"RT @MEcosocialista: World super experts, analysts, historians, geopolitical experts, even GENERALS of Folgore are telling you...…",pax
2453069245,1502577628053651457,"RT @With__Ukraine: #Melitopol.
More than 2,000 people have gone to the rally near the occupied building of the Melitopol district state adm…",pax
2453069245,1501909794998861826,RT @NieMand48065061: Finally done!!! Send me an Angel - earwig in crisis times - Listen now!! - Worldsong #PrayingForUkraine #StayW…,pax
2453069245,1502254281629519872,"RT @aikuzmina: Gagarin Stadium in #Chernihiv and a library nearby.
Today.
3 missiles.

@NATO close the sky! 
#closethesky #noflyzone
#Ukrai…",pax
2453069245,1502355510967816197,"RT @FaridAzad2020: 🌍#World 🎋#Iran: dedicated to all free #women

My wife in the midst of storms
Among the horrors of winter
For the sake of peace between people
not left…",pax
2453069245,1502355076987371521,"RT @nastya777999: @business #StopWarInUkraine❗❗❗ 
V.Putin - killing children🕯🕯🕯😭😭",pax
2453069245,1502248041507692551,RT @JoseLuisdelRio9: Chernigiv the Russian army bombs a residential area. #PutinWarCriminal #PutinAsesino #StopWarInUkraine #StopRuss…,pax
2453069245,1501985874321367041,"RT @lllWW_UCRUS: ➖Today in #Antalya, #Turkey

🌐🇹🇷 Photo of the meeting of the Foreign Ministers of Russia and Turkey.

#StopPut…",pax
2453069245,1501952499481153542,"RT @sisa_gc: Russia is already starting to defame Georgia, in order to prepare the way! We have to stop it now! #StopPutinNOW #StopWarInUkraine…",pax
2453069245,1502018451656773643,RT @vatuttobene58: Attack hospital in #Mariupol is an act against the humanity. Shame on #Putin ! He will be processed for its crimes! 👎🏻👎🏻…,pax
2453069245,1501912773286060036,"RT @Nena110901: How many interests are handled in war! When you need someone, they’re never there at the end. When you need #Europe, #UN or…",pax
2453069245,1502261258577399808,"RT @nevedimka123: 📢Reminding me of ""net loss"" or morning horror stories for Rusocupants!!!
Bitches don't come to visit us for a walk!
#Ukraine
#StandW…",pax
2453069245,1502243768954769408,"RT @With__Ukraine: In #Sumy Region, police together with representatives of the Defense Forces detained 29 soldiers of the Russian Federati…",pax
2453069245,1502008101356113922,"RT @three_cube: Moscow Stock Market down for the 8th day in a row https://t.co/NcZr4kCusg

Let's keep it down!

#SlavaUkraini 
#stopputinnow",pax
2453069245,1502576775242698753,RT @the_undersaints: #StopWarInUkraine 🇺🇦,pax
2453069245,1502241726769074180,"RT @mpinggera82: @ilijevicjohn @KyivIndependent These are not only goods&amp;services, these are also jobs – so, hopefully Russians in Russia w…",pax
2453069245,1502582646844633090,"RT @gaylewharton: @Daniell56928659 @serenahrm @AlexKokcharov @POTUS @XSovietNews This isn't the burn you think it is.

Tom was an ignorant,…",pax
2453069245,1502359775295811592,RT @DanielaDouk: 🔴 😔😢💔 #UkraineUnderAttaсk #WeStandWithUkraine #StopWarInUkraine https://t.co/ViURXKjMTY,pax
2453069245,1502576520417751050,"RT @MrFahadKhan: Whom to believe on Ukraine: Biden, Putin, or Nikolai Gogol? - Al Jazeera English.

#RussiaUkraineWar #UkraineRussiaWar #St…",pax
2453069245,1502347764600283136,RT @tommasosanti7: @rianru Its a WAR!!! Its a WAR against your brothers and sisters in Ukraina! Is not a Special operation!!! #StopWarInUkr…,pax
2453069245,1502241300984311810,RT @drawing: #StopWarInUkraine https://t.co/3tuqt1JzQL,pax
2453069245,1502357081369858053,"RT @OlenaVoitovych: Thousands of women and children are starving in bomb shelters under Mariupol, while you're feeding Russians with chocol…",pax
2453069245,1501877488359772161,"RT @HamidF54908108: 🇺🇦🎶 Performing art programs in war zones in Ukraine to raise the spirit of people's resistance✌
#WeStandWithUkraine
#StopWarInUk…",pax
2453069245,1502246158818844673,RT @Ione_Ferranti: 👍#nowar #StopRussia #StopWarInUkraine #StopPutin https://t.co/0bs1hDSGsi,pax
2453069245,1502574312062169090,"RT @inception_time: #ClosetheSkyoverUkraine
#CloseTheSkyUkraine
#StopWarInUkraine
#StopRussia
#StopPutinNOW
#StopPutinsLies
#stopputin
#Sta…",pax
2453069245,1502572691244699648,RT @lovetta_seah: Please 🙏 #StopWarInUkraine 😭😭😭 https://t.co/8cbzEpE5qg,pax
2453069245,1502243854669385729,"RT @MaraMutti: PACE. 
#StopPutinNOW #StopWarInUkraine #StopRussianAggression #PACE #PeaceInUkraine #NoWar #11marzo https://t.co/cSvZWR8FJq",pax
2453069245,1502240027551875077,"RT @rewaternow: #stopwarinukraine

💔 472 buildings will be destroyed or damaged in Kharkiv region since the beginning of the war

Support t…",pax
2453069245,1501965292020408321,RT @MEDesmeules_CRM: @AP #StopPutinNOW #StopRussianAggression #StopWarInUkraine,pax
2453069245,1502342303783997441,"RT @Maracuchita1409: If they underestimated Putin, there is no doubt about what he is capable of in his madness, having bombed a hospital and h…",pax
2453069245,1502573629283917827,"RT @anna_rake: 🇺🇦For Ukraine🇺🇦

New bass cover by @hjfreaks.

#StopWarInUkraine

https://t.co/RcniR5iLnV",pax
2453069245,1502358302998552583,"RT @passion_ayako: #StopWarInUkraine
What Russia is doing to Ukraine is a war of aggression.
I saw on the news that civilians were killed more than soldiers by indiscriminate attacks.
my heart hurts.
All I can do is tweet StopWar on Twitter and uk…",pax
2453069245,1502345719281246217,RT @Alexey_Ztc: @ToyotaMotorCorp I urge you to stop cooperating with the aggressor country. You finance the russian army. Show your positio…,pax
2453069245,1502344354391863310,"RT @BleueEvelyne: Take it easy
The sky
Collapses
On our lives
of crystal
The war
The war
It's not
A song
Cries the bird
Without feather…",pax
2453069245,1502577798548004866,"RT @LPiaatek: Children suffer the most... ☹️ #StopWar #StopRussia #StopWarInUkraine #PutinWarCriminal #Ukraine️
Source: tiktok Zaluznik…",pax
2453069245,1502578308659441668,RT @RivasiEnrico: I have friends in #Poland who need your help. They are looking for a safety place where live and work. For restart a new…,pax
2453069245,1502242575335440384,RT @jorgentk: @SergeyKaryakin Any here I thought that you needed a certain level of intelligence to play chess. You have just proved everyo…,pax
2453069245,1502344440119275523,RT @Nomad9326: @AstraZenecaJobs @thetimes When the entire civilized world is expressing its support for Ukraine in the fight against Russia…,pax
2453069245,1502349911236521990,"RT @theresahjones: @seekyivcom Incredibly beautiful!  #Ukraine #Kyiv #Zelenskyy #StopWarInUkraine #StandingWithUkraine 
#StopRussianInvasion",pax
2453069245,1502241980990070785,"RT @RegressiveReft: #Starbucks in #Russia now.
#StopTheWar #StopWarInUkraine https://t.co/JgLErohewN",pax
2453069245,1502244794088800260,"RT @haha5134: 【Russia-Ukraine war to produce 2.5 million refugees】
On Friday, March 11, the United Nations refugee agency said 2.5 million people had fled Ukraine.
#StopWarInUkraine https://t.co/QUPLNcvxLb",pax
2453069245,1502207183458639872,RT @NikaKorelova: Three airstrikes by Russian forces hit residential areas in Dnipro including kindergarten. #StopWarInUkraine #StopRussian…,pax
